priority,subregion,arrival_time,assigned_time,reach_patient,finish_onsite,reach_hospital,finish,waiting_time,total_time
1.0,1.0,11059.339954161009,11059.339954161009,11063.02169090772,11073.44395301266,11076.570134203817,11078.965385344642,0.0,19.625431183632827
0.0,1.0,11061.649705809243,11061.649705809243,11065.398945850524,11071.897964317628,11073.904907057322,11076.486491825011,0.0,14.836786015768666
0.0,3.0,11061.661433658464,11061.661433658464,11063.718153049596,11080.150071455777,11082.762346402464,11085.200319536809,0.0,23.538885878344445
1.0,3.0,11062.481820064439,11076.486491825011,11079.495736068646,11122.092906146196,11125.10215038983,11127.578626870081,14.004671760572819,65.0968068056427
0.0,1.0,11063.316167501396,11087.15697418457,11089.356163455193,11144.554298023868,11146.75348729449,11149.269803375195,23.840806683174378,85.9536358737987
1.0,1.0,11064.683974957552,11072.783957556816,11075.060455711508,11082.416366261254,11084.692864415945,11087.15697418457,8.099982599263967,22.47299922701859
0.0,5.0,11066.539469115905,11066.539469115905,11072.030988788854,11079.435194613383,11083.260047619664,11085.756124554167,0.0,19.216655438262023
0.0,0.0,11069.634318176863,11107.72279482453,11112.367523086808,11112.617794178796,11117.262522441073,11119.783835533779,38.08847664766836,50.149517356916476
0.0,2.0,11072.073657839992,11079.817286047788,11081.217425301707,11084.939472448104,11086.298298851061,11088.825177521734,7.743628207796064,16.75151968174214
1.0,3.0,11075.089952282297,11078.965385344642,11083.492670481764,11085.776533491467,11088.141251584022,11090.537749417996,3.8754330623451096,15.447797135699147
0.0,3.0,11077.139391893597,11088.825177521734,11093.352373101574,11105.076563728688,11108.947590167698,11111.407129772495,11.685785628136728,34.267737878897606
1.0,1.0,11081.29627474586,11085.200319536809,11091.439233958448,11101.196770754455,11105.213462953872,11107.72279482453,3.904044790948319,26.426520078670364
0.0,5.0,11082.693949591605,11085.756124554167,11088.596679311242,11097.687992251456,11100.528547008531,11103.032966571545,3.0621749625624943,20.339016979940425
0.0,0.0,11089.958816271672,11090.537749417996,11096.601398578376,11115.142421183038,11118.983848121195,11121.454580323301,0.5789331463238341,31.49576405162952
0.0,5.0,11100.828483737296,11103.032966571545,11107.004720242305,11112.119219521855,11116.090973192615,11118.617711362238,2.204482834249575,17.789227624942214
0.0,4.0,11119.576798076834,11119.576798076834,11123.864752262323,11141.382617495692,11145.670571681181,11148.107395512036,0.0,28.530597435201344
0.0,4.0,11121.753642844833,11127.578626870081,11133.431122743206,11141.986084288877,11145.61635793978,11148.034293608298,5.824984025248341,26.28065076346502
0.0,0.0,11136.528759565535,11136.528759565535,11137.113028067164,11137.559533346159,11139.012482795495,11141.4333970744,0.0,4.904637508863743
0.0,2.0,11139.783335831306,11139.783335831306,11144.012565524325,11169.66302997534,11172.225593001693,11174.539752443134,0.0,34.75641661182817
1.0,1.0,11140.055866661718,11140.055866661718,11142.501812483357,11186.599777524087,11190.712390012393,11193.218439002194,0.0,53.16257234047589
0.0,2.0,11142.168787296825,11148.034293608298,11150.069375737354,11166.978509320223,11169.013591449278,11171.517500203554,5.865506311472927,29.348712906728906
1.0,3.0,11143.480697550816,11143.480697550816,11147.093981176984,11181.958239066773,11183.904856026273,11186.35686112746,0.0,42.8761635766441
0.0,2.0,11146.710492585797,11148.107395512036,11153.411565534898,11170.041575264611,11173.239685898372,11175.672861613248,1.3969029262389085,28.962369027451132
1.0,0.0,11148.917182294204,11149.269803375195,11150.48867057694,11176.713789021713,11177.932656223458,11180.278397763866,0.3526210809905024,31.361215469662056
